period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	35	nykRM	20	68	4	nykRM	phlSP	32	F
4	35	nykRM	21	68	4	nykRM	nykRM	7	
4	35	nykRM	22	68	4	nykRM	nykRM	38	
4	35	nykRM	23	68	4	nykRM	nykRM	47	
4	35	nykRM	24	68	4	nykRM	nykRM	21	
4	35	nykRM	25	68	4	nykRM	nykRM	13	
4	35	nykRM	26	68	4	nykRM	nykRM	81	TD
4	35	nykRM	27	69	5	phlSP	phlSP	7	PU
4	35	nykRM	28	69	5	phlSP	nykRM	13	SO
4	35	nykRM	29	69	5	phlSP	nykRM	27	SI
4	35	nykRM	30	69	5	phlSP	phlSP	21	
4	35	nykRM	31	69	5	phlSP	phlSP	20	
4	35	nykRM	32	69	5	phlSP	phlSP	32	
4	35	nykRM	33	69	5	phlSP	phlSP	20	
4	35	nykRM	34	69	5	phlSP	phlSP	7	
4	35	nykRM	35	69	5	phlSP	phlSP	27	
4	35	nykRM	36	69	5	phlSP	phlSP	11	
4	35	nykRM	37	69	5	phlSP	phlSP	20	
4	35	nykRM	38	69	5	phlSP	phlSP	27	
4	35	nykRM	39	69	5	phlSP	phlSP	32	
4	35	nykRM	40	69	5	phlSP	phlSP	11	A
4	35	nykRM	41	69	5	phlSP	phlSP	20	G
4	36	phlSP	1	70	1	nykRM	phlSP	16	P
4	36	phlSP	2	70	1	nykRM	nykRM	6	TD
4	36	phlSP	3	71	2	phlSP	phlSP	21	PU
4	36	phlSP	4	71	2	phlSP	phlSP	6	A
4	36	phlSP	5	71	2	phlSP	phlSP	16	G
4	37	phlSP	1	72	1	nykRM	phlSP	16	P
4	37	phlSP	2	72	1	nykRM	nykRM	6	PU
4	37	phlSP	3	72	1	nykRM	nykRM	19	
4	37	phlSP	4	72	1	nykRM	nykRM	14	
4	37	phlSP	5	72	1	nykRM	nykRM	19	
4	37	phlSP	6	73	2	phlSP	phlSP	21	PU
4	37	phlSP	7	73	2	phlSP	phlSP	64	
4	37	phlSP	8	73	2	phlSP	phlSP	16	
4	37	phlSP	9	73	2	phlSP	phlSP	22	
4	37	phlSP	10	73	2	phlSP	phlSP	6	
4	37	phlSP	11	73	2	phlSP	phlSP	21	
4	37	phlSP	12	73	2	phlSP	phlSP	28	
4	37	phlSP	13	73	2	phlSP	phlSP	64	
4	37	phlSP	14	73	2	phlSP	phlSP	22	
4	37	phlSP	15	73	2	phlSP	phlSP	16	
4	37	phlSP	16	73	2	phlSP	nykRM	22	D
4	37	phlSP	17	74	3	nykRM	nykRM	19	PU
4	37	phlSP	18	74	3	nykRM	nykRM	6	
4	37	phlSP	19	74	3	nykRM	nykRM	14	
4	37	phlSP	20	74	3	nykRM	nykRM	22	
4	37	phlSP	21	74	3	nykRM	phlSP	28	F
4	37	phlSP	22	74	3	nykRM	nykRM	44	
4	37	phlSP	23	74	3	nykRM	nykRM	19	
4	37	phlSP	24	74	3	nykRM	nykRM	14	A
4	37	phlSP	25	74	3	nykRM	nykRM	4	G
4	38	nykRM	1	75	1	phlSP	nykRM	13	P
4	38	nykRM	2	75	1	phlSP	phlSP	20	PU
4	38	nykRM	3	75	1	phlSP	phlSP	7	
4	38	nykRM	4	75	1	phlSP	phlSP	71	
4	38	nykRM	5	75	1	phlSP	nykRM	13	D
4	38	nykRM	6	76	2	nykRM	nykRM	13	PU
4	38	nykRM	7	76	2	nykRM	nykRM	5	
4	38	nykRM	8	76	2	nykRM	nykRM	38	
4	38	nykRM	9	76	2	nykRM	nykRM	21	
4	38	nykRM	10	76	2	nykRM	nykRM	13	
4	38	nykRM	11	76	2	nykRM	nykRM	5	
4	38	nykRM	12	77	3	phlSP	phlSP	71	PU
4	38	nykRM	13	77	3	phlSP	nykRM	5	D
4	38	nykRM	14	78	4	nykRM	nykRM	5	TO
4	38	nykRM	15	78	4	nykRM	nykRM	19	PU
4	38	nykRM	16	78	4	nykRM	nykRM	6	
4	38	nykRM	17	78	4	nykRM	phlSP	21	D
4	38	nykRM	18	79	5	phlSP	phlSP	64	PUA
4	38	nykRM	19	79	5	phlSP	phlSP	28	G
4	39	phlSP	1	80	1	nykRM	phlSP	64	P
4	39	phlSP	2	80	1	nykRM	nykRM	4	PU
4	39	phlSP	3	80	1	nykRM	nykRM	22	
4	39	phlSP	4	80	1	nykRM	nykRM	4	
4	39	phlSP	5	80	1	nykRM	nykRM	41	
4	39	phlSP	6	80	1	nykRM	nykRM	19	A
4	39	phlSP	7	80	1	nykRM	nykRM	4	LG
4	40	nykRM	1	81	1	phlSP	nykRM	81	P
4	40	nykRM	2	81	1	phlSP	phlSP	13	PU
4	40	nykRM	3	81	1	phlSP	phlSP	7	
4	40	nykRM	4	81	1	phlSP	phlSP	27	
4	40	nykRM	5	81	1	phlSP	phlSP	9	TD
4	40	nykRM	6	82	2	nykRM	nykRM	47	SO
4	40	nykRM	7	82	2	nykRM	phlSP	9	SO
4	40	nykRM	8	82	2	nykRM	nykRM	6	SI
4	40	nykRM	9	82	2	nykRM	phlSP	11	SI
4	40	nykRM	10	82	2	nykRM	nykRM	7	PU
4	40	nykRM	11	82	2	nykRM	nykRM	38	
4	40	nykRM	12	82	2	nykRM	nykRM	3	
4	40	nykRM	13	82	2	nykRM	nykRM	38	
4	40	nykRM	14	82	2	nykRM	nykRM	6	
4	40	nykRM	15	82	2	nykRM	nykRM	38	
4	40	nykRM	16	82	2	nykRM	nykRM	21	
4	40	nykRM	17	82	2	nykRM	nykRM	6	
4	40	nykRM	18	82	2	nykRM	nykRM	7	
4	40	nykRM	19	82	2	nykRM	nykRM	38	A
4	40	nykRM	20	82	2	nykRM	nykRM	3	G
4	41	nykRM	1	83	1	phlSP	nykRM	38	P
4	41	nykRM	2	83	1	phlSP	phlSP	21	PU
4	41	nykRM	3	83	1	phlSP	phlSP	11	
4	41	nykRM	4	83	1	phlSP	phlSP	64	
4	41	nykRM	5	83	1	phlSP	phlSP	16	
4	41	nykRM	6	83	1	phlSP	phlSP	20	
4	41	nykRM	7	83	1	phlSP	phlSP	64	
4	41	nykRM	8	83	1	phlSP	phlSP	21	
4	41	nykRM	9	83	1	phlSP	phlSP	64	
4	41	nykRM	10	83	1	phlSP	phlSP	20	A
4	41	nykRM	11	83	1	phlSP	phlSP	71	G
4	42	phlSP	1	84	1	nykRM	phlSP	16	P
4	42	phlSP	2	84	1	nykRM	nykRM	6	PU
4	42	phlSP	3	84	1	nykRM	nykRM	41	
4	42	phlSP	4	84	1	nykRM	nykRM	22	
4	42	phlSP	5	84	1	nykRM	nykRM	4	
4	42	phlSP	6	84	1	nykRM	nykRM	14	
4	42	phlSP	7	84	1	nykRM	nykRM	41	
4	42	phlSP	8	84	1	nykRM	nykRM	19	
4	42	phlSP	9	84	1	nykRM	nykRM	22	
4	42	phlSP	10	84	1	nykRM	nykRM	19	
4	42	phlSP	11	84	1	nykRM	nykRM	4	
4	42	phlSP	12	84	1	nykRM	nykRM	19	A
4	42	phlSP	13	84	1	nykRM	nykRM	22	G
4	43	nykRM	1	85	1	phlSP	nykRM	81	P
4	43	nykRM	2	85	1	phlSP	phlSP	20	PU
4	43	nykRM	3	85	1	phlSP	phlSP	7	
4	43	nykRM	4	85	1	phlSP	phlSP	27	
4	43	nykRM	5	85	1	phlSP	phlSP	7	
4	43	nykRM	6	85	1	phlSP	phlSP	20	
4	43	nykRM	7	85	1	phlSP	phlSP	71	
4	43	nykRM	8	85	1	phlSP	phlSP	27	
4	43	nykRM	9	85	1	phlSP	phlSP	20	
4	43	nykRM	10	85	1	phlSP	phlSP	1	
4	43	nykRM	11	85	1	phlSP	phlSP	20	
4	43	nykRM	12	85	1	phlSP	phlSP	27	A
4	43	nykRM	13	85	1	phlSP	phlSP	32	LG
4	44	phlSP	1	86	1	nykRM	phlSP	16	P
4	44	phlSP	2	86	1	nykRM	nykRM	6	PU
4	44	phlSP	3	86	1	nykRM	nykRM	19	
4	44	phlSP	4	86	1	nykRM	phlSP	31	D
4	44	phlSP	5	87	2	phlSP	phlSP	21	TO
4	44	phlSP	6	87	2	phlSP	phlSP	20	PU
4	44	phlSP	7	87	2	phlSP	phlSP	1	
4	44	phlSP	8	87	2	phlSP	phlSP	20	
4	44	phlSP	9	87	2	phlSP	phlSP	32	
4	44	phlSP	10	87	2	phlSP	phlSP	7	
4	44	phlSP	11	87	2	phlSP	phlSP	27	
4	44	phlSP	12	87	2	phlSP	phlSP	32	
4	44	phlSP	13	87	2	phlSP	phlSP	7	
4	44	phlSP	14	87	2	phlSP	phlSP	1	A
4	44	phlSP	15	87	2	phlSP	phlSP	11	G
4	45	phlSP	1	88	1	nykRM	phlSP	88	P
4	45	phlSP	2	88	1	nykRM	nykRM	6	PU
4	45	phlSP	3	88	1	nykRM	phlSP	27	D
OT	46	nykRM	1	89	1	phlSP	nykRM	81	P
OT	46	nykRM	2	89	1	phlSP	phlSP	20	PU
OT	46	nykRM	3	89	1	phlSP	phlSP	7	
OT	46	nykRM	4	89	1	phlSP	phlSP	1	
OT	46	nykRM	5	89	1	phlSP	phlSP	20	
OT	46	nykRM	6	89	1	phlSP	phlSP	11	A
OT	46	nykRM	7	89	1	phlSP	phlSP	13	LG
OT	47	phlSP	1	90	1	nykRM	phlSP	88	P
OT	47	phlSP	2	90	1	nykRM	nykRM	6	PU
OT	47	phlSP	3	90	1	nykRM	nykRM	19	
OT	47	phlSP	4	90	1	nykRM	nykRM	22	
OT	47	phlSP	5	90	1	nykRM	nykRM	14	VTT
OT	47	phlSP	6	91	2	phlSP	phlSP	21	PU
OT	47	phlSP	7	91	2	phlSP	phlSP	6	
OT	47	phlSP	8	91	2	phlSP	phlSP	64	
OT	47	phlSP	9	91	2	phlSP	phlSP	21	
OT	47	phlSP	10	91	2	phlSP	phlSP	16	
OT	47	phlSP	11	91	2	phlSP	phlSP	64	
OT	47	phlSP	12	91	2	phlSP	phlSP	88	
OT	47	phlSP	13	91	2	phlSP	phlSP	21	
OT	47	phlSP	14	91	2	phlSP	phlSP	6	
OT	47	phlSP	15	91	2	phlSP	phlSP	21	
OT	47	phlSP	16	91	2	phlSP	nykRM	41	D
OT	47	phlSP	17	92	3	nykRM	nykRM	19	PU
OT	47	phlSP	18	92	3	nykRM	nykRM	14	
OT	47	phlSP	19	92	3	nykRM	nykRM	22	
OT	47	phlSP	20	92	3	nykRM	nykRM	41	A
OT	47	phlSP	21	92	3	nykRM	nykRM	44	LG
OT	48	nykRM	1	93	1	phlSP	nykRM	81	P
OT	48	nykRM	2	93	1	phlSP	phlSP	20	PU
OT	48	nykRM	3	93	1	phlSP	phlSP	7	
OT	48	nykRM	4	93	1	phlSP	phlSP	1	
OT	48	nykRM	5	93	1	phlSP	nykRM	81	D
OT	48	nykRM	6	94	2	nykRM	nykRM	13	PU
OT	48	nykRM	7	94	2	nykRM	phlSP	13	D
OT	48	nykRM	8	95	3	phlSP	phlSP	1	PU
OT	48	nykRM	9	95	3	phlSP	phlSP	11	
OT	48	nykRM	10	95	3	phlSP	phlSP	20	
OT	48	nykRM	11	95	3	phlSP	phlSP	7	
OT	48	nykRM	12	95	3	phlSP	phlSP	27	
OT	48	nykRM	13	95	3	phlSP	phlSP	7	
OT	48	nykRM	14	95	3	phlSP	phlSP	11	
OT	48	nykRM	15	95	3	phlSP	phlSP	7	
OT	48	nykRM	16	95	3	phlSP	nykRM	3	D
OT	48	nykRM	17	96	4	nykRM	nykRM	3	SO
OT	48	nykRM	18	96	4	nykRM	nykRM	22	SI
OT	48	nykRM	19	96	4	nykRM	nykRM	22	TO
OT	48	nykRM	20	96	4	nykRM	nykRM	6	PU
OT	48	nykRM	21	96	4	nykRM	nykRM	22	
OT	48	nykRM	22	97	5	phlSP	phlSP	28	PU
OT	48	nykRM	23	97	5	phlSP	nykRM	41	D
OT	48	nykRM	24	98	6	nykRM	nykRM	41	PUA
OT	48	nykRM	25	98	6	nykRM	nykRM	6	G
OT	49	nykRM	1	99	1	phlSP	nykRM	81	P
OT	49	nykRM	2	99	1	phlSP	phlSP	20	PU
OT	49	nykRM	3	99	1	phlSP	phlSP	27	
OT	49	nykRM	4	99	1	phlSP	phlSP	7	
OT	49	nykRM	5	99	1	phlSP	phlSP	27	
OT	49	nykRM	6	99	1	phlSP	phlSP	7	
OT	49	nykRM	7	99	1	phlSP	phlSP	11	
OT	49	nykRM	8	99	1	phlSP	phlSP	32	
OT	49	nykRM	9	99	1	phlSP	phlSP	11	
OT	49	nykRM	10	99	1	phlSP	phlSP	27	
OT	49	nykRM	11	99	1	phlSP	phlSP	13	
OT	49	nykRM	12	100	2	nykRM	nykRM	7	PU
OT	49	nykRM	13	100	2	nykRM	nykRM	27	
OT	49	nykRM	14	100	2	nykRM	nykRM	18	
OT	49	nykRM	15	100	2	nykRM	phlSP	13	D
OT	49	nykRM	16	101	3	phlSP	phlSP	13	PUA
OT	49	nykRM	17	101	3	phlSP	phlSP	11	G
2OT	50	phlSP	1	102	1	nykRM	phlSP	88	P
2OT	50	phlSP	2	102	1	nykRM	nykRM	4	PU
2OT	50	phlSP	3	102	1	nykRM	nykRM	6	
2OT	50	phlSP	4	102	1	nykRM	nykRM	4	
2OT	50	phlSP	5	102	1	nykRM	nykRM	22	
2OT	50	phlSP	6	102	1	nykRM	nykRM	19	
2OT	50	phlSP	7	102	1	nykRM	nykRM	22	
2OT	50	phlSP	8	102	1	nykRM	nykRM	14	
2OT	50	phlSP	9	102	1	nykRM	nykRM	41	
2OT	50	phlSP	10	102	1	nykRM	nykRM	22	
2OT	50	phlSP	11	103	2	phlSP	phlSP	88	SO
2OT	50	phlSP	12	103	2	phlSP	nykRM	19	SO
2OT	50	phlSP	13	103	2	phlSP	phlSP	7	SI
2OT	50	phlSP	14	103	2	phlSP	nykRM	3	SI
2OT	50	phlSP	15	103	2	phlSP	phlSP	7	PU
2OT	50	phlSP	16	103	2	phlSP	phlSP	21	
2OT	50	phlSP	17	103	2	phlSP	phlSP	64	
2OT	50	phlSP	18	103	2	phlSP	phlSP	16	
2OT	50	phlSP	19	103	2	phlSP	phlSP	7	
2OT	50	phlSP	20	103	2	phlSP	phlSP	11	
2OT	50	phlSP	21	103	2	phlSP	phlSP	6	
2OT	50	phlSP	22	103	2	phlSP	phlSP	7	
2OT	50	phlSP	23	103	2	phlSP	phlSP	16	
2OT	50	phlSP	24	103	2	phlSP	phlSP	7	TO
2OT	50	phlSP	25	103	2	phlSP	phlSP	7	PU
2OT	50	phlSP	26	103	2	phlSP	phlSP	20	
2OT	50	phlSP	27	103	2	phlSP	phlSP	32	
2OT	50	phlSP	28	103	2	phlSP	phlSP	13	
2OT	50	phlSP	29	104	3	nykRM	nykRM	6	PU
2OT	50	phlSP	30	104	3	nykRM	nykRM	38	
2OT	50	phlSP	31	104	3	nykRM	nykRM	14	
2OT	50	phlSP	32	104	3	nykRM	nykRM	38	
2OT	50	phlSP	33	104	3	nykRM	nykRM	22	
2OT	50	phlSP	34	104	3	nykRM	nykRM	6	
2OT	50	phlSP	35	104	3	nykRM	phlSP	7	F
2OT	50	phlSP	36	104	3	nykRM	nykRM	38	
2OT	50	phlSP	37	104	3	nykRM	nykRM	6	
2OT	50	phlSP	38	104	3	nykRM	nykRM	38	
2OT	50	phlSP	39	104	3	nykRM	nykRM	6	
2OT	50	phlSP	40	104	3	nykRM	nykRM	22	
2OT	50	phlSP	41	104	3	nykRM	nykRM	38	
2OT	50	phlSP	42	104	3	nykRM	nykRM	6	
2OT	50	phlSP	43	104	3	nykRM	nykRM	13	A
2OT	50	phlSP	44	104	3	nykRM	phlSP	16	F
2OT	50	phlSP	45	104	3	nykRM	nykRM	6	G
